Series0,
 1.301692700000000e+01, 3.282932601817466e-01
 1.303359400000000e+01, 3.147094484857371e-01
 1.305026100000000e+01, 3.012261698584055e-01
 1.306692800000000e+01, 2.891436788473442e-01
 1.308359500000000e+01, 2.797143108339503e-01
 1.310026200000000e+01, 2.739859643518611e-01
 1.311692900000000e+01, 2.726603039147425e-01
 1.313359600000000e+01, 2.759791915902758e-01
 1.315026300000000e+01, 2.836433486784372e-01
 1.316693000000000e+01, 2.947913590515551e-01
 1.318359700000000e+01, 3.081285590522649e-01
 1.320026400000000e+01, 3.222466441187904e-01
 1.321693100000000e+01, 3.359915698113703e-01
 1.323359800000000e+01, 3.486635702423540e-01
 1.325026500000000e+01, 3.599864111191833e-01
 1.326693200000000e+01, 3.699581054847130e-01
 1.328359900000000e+01, 3.787135864095454e-01
 1.330026600000000e+01, 3.864472154629198e-01
 1.331693300000000e+01, 3.933768876465173e-01
 1.333360000000000e+01, 3.997169484528035e-01
 1.335026700000000e+01, 4.056426322784092e-01
 1.336693400000000e+01, 4.112538478562180e-01
 1.338360100000000e+01, 4.165580126982001e-01
 1.340026800000000e+01, 4.214812223127082e-01
 1.341693500000000e+01, 4.258990328228016e-01
 1.343360200000000e+01, 4.296750467989237e-01
 1.345026900000000e+01, 4.327018863757640e-01
 1.346693600000000e+01, 4.349379898510208e-01
 1.348360300000000e+01, 4.364255139218055e-01
 1.350027000000000e+01, 4.372814386631710e-01
 1.351693700000000e+01, 4.376705958613780e-01
 1.353360400000000e+01, 4.377750548308857e-01
 1.355027100000000e+01, 4.377669145180534e-01
 1.356693800000000e+01, 4.377879498228566e-01
 1.358360500000000e+01, 4.379415799823964e-01
 1.360027200000000e+01, 4.382988048019515e-01
 1.361693900000000e+01, 4.389124103179419e-01
 1.363360600000000e+01, 4.398293436475656e-01
 1.365027300000000e+01, 4.410934180447850e-01
 1.366694000000000e+01, 4.427329180185111e-01
 1.368360700000000e+01, 4.447318373568045e-01
 1.370027400000000e+01, 4.469873302875099e-01
 1.371694100000000e+01, 4.492622438844175e-01
 1.373360800000000e+01, 4.511513135268074e-01
 1.375027500000000e+01, 4.520784326330699e-01
 1.376694200000000e+01, 4.513275078419833e-01
 1.378360900000000e+01, 4.481066078547168e-01
 1.380027600000000e+01, 4.416485548736968e-01
 1.381694300000000e+01, 4.313275031470573e-01
 1.383361000000000e+01, 4.167449964036485e-01
 1.385027700000000e+01, 3.977656593152303e-01
 1.386694400000000e+01, 3.745246156888276e-01
 1.388361100000000e+01, 3.474322473095932e-01
 1.390027800000000e+01, 3.171927928158304e-01
 1.391694500000000e+01, 2.848610883806353e-01
 1.393361200000000e+01, 2.519412234248961e-01
 1.395027900000000e+01, 2.204676685169585e-01
 1.396694600000000e+01, 1.929563609056628e-01
 1.398361300000000e+01, 1.721019595375828e-01
 1.400028000000000e+01, 1.601779420777731e-01
 1.401694700000000e+01, 1.583448450550804e-01
 1.403361400000000e+01, 1.662801700173006e-01
 1.405028100000000e+01, 1.823585635332467e-01
 1.406694800000000e+01, 2.041934063882499e-01
 1.408361500000000e+01, 2.292074823390274e-01
 1.410028200000000e+01, 2.550787029491863e-01
 1.411694900000000e+01, 2.800302196009374e-01
 1.413361600000000e+01, 3.029169024992991e-01
 1.415028300000000e+01, 3.231047434819019e-01
 1.416695000000000e+01, 3.402557727747912e-01
 1.418361700000000e+01, 3.541634189362161e-01
 1.420028400000000e+01, 3.646982828475970e-01
 1.421695100000000e+01, 3.718165897030792e-01
 1.423361800000000e+01, 3.755529197816601e-01
 1.425028500000000e+01, 3.759675021564524e-01
 1.426695200000000e+01, 3.730856530603835e-01
 1.428361900000000e+01, 3.668958541801288e-01
 1.430028600000000e+01, 3.574378610913073e-01
 1.431695300000000e+01, 3.449646453603866e-01
 1.433362000000000e+01, 3.301479286191416e-01
 1.435028700000000e+01, 3.142690152587280e-01
 1.436695400000000e+01, 2.992620053401252e-01
 1.438362100000000e+01, 2.874415225183652e-01
 1.440028800000000e+01, 2.808805931970808e-01
 1.441695500000000e+01, 2.807120735114251e-01
 1.443362200000000e+01, 2.868000050228678e-01
 1.445028900000000e+01, 2.979611799067918e-01
 1.446695600000000e+01, 3.124789943694798e-01
 1.448362300000000e+01, 3.285666880448137e-01
 1.450029000000000e+01, 3.446659974625641e-01
 1.451695700000000e+01, 3.596073283629933e-01
 1.453362400000000e+01, 3.726543063971328e-01
 1.455029100000000e+01, 3.834703656626416e-01
 1.456695800000000e+01, 3.920560873092009e-01
 1.458362500000000e+01, 3.986673628068550e-01
 1.460029200000000e+01, 4.037033388064125e-01
 1.461695900000000e+01, 4.075859655032441e-01
 1.463362600000000e+01, 4.106772636029009e-01
 1.465029300000000e+01, 4.132534781891417e-01
 1.466696000000000e+01, 4.155153500056989e-01
 1.468362700000000e+01, 4.176048346699290e-01
 1.470029400000000e+01, 4.196142413775666e-01
 1.471696100000000e+01, 4.215887999000080e-01
 1.473362800000000e+01, 4.235313214472447e-01
 1.475029500000000e+01, 4.254136460230502e-01
 1.476696200000000e+01, 4.271927094650080e-01
 1.478362900000000e+01, 4.288270926538045e-01
 1.480029600000000e+01, 4.302917324202141e-01
 1.481696300000000e+01, 4.315883805786646e-01
 1.483363000000000e+01, 4.327473824515980e-01
 1.485029700000000e+01, 4.338201147261135e-01
 1.486696400000000e+01, 4.348669758252023e-01
 1.488363100000000e+01, 4.359486942670234e-01
 1.490029800000000e+01, 4.371234457408757e-01
 1.491696500000000e+01, 4.384458982284719e-01
 1.493363200000000e+01, 4.399621455493278e-01
 1.495029900000000e+01, 4.416957972372452e-01
 1.496696600000000e+01, 4.436245643295167e-01
 1.498363300000000e+01, 4.456516290448297e-01
 1.500030000000000e+01, 4.475767284021940e-01
 1.501696700000000e+01, 4.490708831231367e-01
 1.503363400000000e+01, 4.496642372342231e-01
 1.505030100000000e+01, 4.487594464343295e-01
 1.506696800000000e+01, 4.456738072598894e-01
 1.508363500000000e+01, 4.397095468176585e-01
 1.510030200000000e+01, 4.302549922175025e-01
 1.511696900000000e+01, 4.169047900946482e-01
 1.513363600000000e+01, 3.995693620443687e-01
 1.515030300000000e+01, 3.785564870499385e-01
 1.516697000000000e+01, 3.546093955684586e-01
 1.518363700000000e+01, 3.288524670903306e-01
 1.520030400000000e+01, 3.026114951788925e-01
 1.521697100000000e+01, 2.771905625959555e-01
 1.523363800000000e+01, 2.537611765748857e-01
 1.525030500000000e+01, 2.334193637276697e-01
 1.526697200000000e+01, 2.172961748671775e-01
 1.528363900000000e+01, 2.065353303013928e-01
 1.530030600000000e+01, 2.020336774597387e-01
 1.531697300000000e+01, 2.040548953465934e-01
 1.533364000000000e+01, 2.120076964843997e-01
 1.535030700000000e+01, 2.245831357762202e-01
 1.536697400000000e+01, 2.401411062392715e-01
 1.538364100000000e+01, 2.570857935505552e-01
 1.540030800000000e+01, 2.740911311834378e-01
 1.541697500000000e+01, 2.901913174245564e-01
 1.543364200000000e+01, 3.047808876733350e-01
 1.545030900000000e+01, 3.175506339873598e-01
 1.546697600000000e+01, 3.283888292092360e-01
 1.548364300000000e+01, 3.372888302912559e-01
 1.550031000000000e+01, 3.442913764463066e-01
 1.551697700000000e+01, 3.494583135091765e-01
 1.553364400000000e+01, 3.528575039641155e-01
 1.555031100000000e+01, 3.545479034129196e-01
 1.556697800000000e+01, 3.545620980623458e-01
 1.558364500000000e+01, 3.528860150009315e-01
 1.560031200000000e+01, 3.494385013585800e-01
 1.561697900000000e+01, 3.440680978270260e-01
 1.563364600000000e+01, 3.366077483219904e-01
 1.565031300000000e+01, 3.270181370616141e-01
 1.566698000000000e+01, 3.155856156099219e-01
 1.568364700000000e+01, 3.030784195615211e-01
 1.570031400000000e+01, 2.907710320290446e-01
 1.571698100000000e+01, 2.802984723950745e-01
 1.573364800000000e+01, 2.733318352509211e-01
 1.575031500000000e+01, 2.711105184411260e-01
 1.576698200000000e+01, 2.740163978784904e-01
 1.578364900000000e+01, 2.814735180816308e-01
 1.580031600000000e+01, 2.922575045561879e-01
 1.581698300000000e+01, 3.049687920532718e-01
 1.583365000000000e+01, 3.183748051150960e-01
 1.585031700000000e+01, 3.315493879612493e-01
 1.586698400000000e+01, 3.438887900225479e-01
 1.588365100000000e+01, 3.550708495433043e-01
 1.590031800000000e+01, 3.649907091002034e-01
 1.591698500000000e+01, 3.736965401392516e-01
 1.593365200000000e+01, 3.813341613285219e-01
 1.595031900000000e+01, 3.880960034824907e-01
 1.596698600000000e+01, 3.941741990661959e-01
 1.598365300000000e+01, 3.997257098049949e-01
 1.600032000000000e+01, 4.048553080444932e-01
 1.601698700000000e+01, 4.096158798681920e-01
 1.603365400000000e+01, 4.140236848917962e-01
 1.605032100000000e+01, 4.180836409000731e-01
 1.606698800000000e+01, 4.218123948580542e-01
 1.608365500000000e+01, 4.252440120993479e-01
 1.610032200000000e+01, 4.284134434227310e-01
 1.611698900000000e+01, 4.313310775604273e-01
 1.613365600000000e+01, 4.339704601980657e-01
 1.615032300000000e+01, 4.362795999773199e-01
 1.616699000000000e+01, 4.382075174165762e-01
 1.618365700000000e+01, 4.397287696952443e-01
 1.620032400000000e+01, 4.408573084647871e-01
 1.621699100000000e+01, 4.416502145379457e-01
 1.623365800000000e+01, 4.422017989140539e-01
 1.625032500000000e+01, 4.426270825808811e-01
 1.626699200000000e+01, 4.430402335548986e-01
 1.628365900000000e+01, 4.435379979243383e-01
 1.630032600000000e+01, 4.441943907801787e-01
 1.631699300000000e+01, 4.450635804927396e-01
 1.633366000000000e+01, 4.461848282795581e-01
 1.635032700000000e+01, 4.475843584510233e-01
 1.636699400000000e+01, 4.492705198948117e-01
 1.638366100000000e+01, 4.512202016587236e-01
 1.640032800000000e+01, 4.533552488791240e-01
 1.641699500000000e+01, 4.555096366412275e-01
 1.643366200000000e+01, 4.573968611633840e-01
 1.645032900000000e+01, 4.585902138150227e-01
 1.646699600000000e+01, 4.585259911770568e-01
 1.648366300000000e+01, 4.565416264395895e-01
 1.650033000000000e+01, 4.519579744903718e-01
 1.651699700000000e+01, 4.441863057079369e-01
 1.653366400000000e+01, 4.328183819001549e-01
 1.655033100000000e+01, 4.176776794399948e-01
 1.656699800000000e+01, 3.988326717299437e-01
 1.658366500000000e+01, 3.765674720186535e-01
 1.660033200000000e+01, 3.513133151854392e-01
 1.661699900000000e+01, 3.235869098901737e-01
