Series0,
 1.301692700000000e+01,-3.793316053470027e-01
 1.303359400000000e+01, 2.084826083266150e-01
 1.305026100000000e+01, 7.081814609057395e-01
 1.306692800000000e+01, 1.039648677307097e+00
 1.308359500000000e+01, 1.178901790066612e+00
 1.310026200000000e+01, 1.159443204942551e+00
 1.311692900000000e+01, 1.048801881624832e+00
 1.313359600000000e+01, 9.142566799215416e-01
 1.315026300000000e+01, 7.979732324272053e-01
 1.316693000000000e+01, 7.123274876075263e-01
 1.318359700000000e+01, 6.509432775823607e-01
 1.320026400000000e+01, 6.029792282460864e-01
 1.321693100000000e+01, 5.617131847204943e-01
 1.323359800000000e+01, 5.266711071129280e-01
 1.325026500000000e+01, 5.024024408625780e-01
 1.326693200000000e+01, 4.956401891740999e-01
 1.328359900000000e+01, 5.113415998917922e-01
 1.330026600000000e+01, 5.492646559711780e-01
 1.331693300000000e+01, 6.029914684550772e-01
 1.333360000000000e+01, 6.613181986269764e-01
 1.335026700000000e+01, 7.105459363034458e-01
 1.336693400000000e+01, 7.372371769738342e-01
 1.338360100000000e+01, 7.299199282948163e-01
 1.340026800000000e+01, 6.768909344633693e-01
 1.341693500000000e+01, 5.650332695384384e-01
 1.343360200000000e+01, 3.852253082589526e-01
 1.345026900000000e+01, 1.361408512040314e-01
 1.346693600000000e+01,-1.812524498599582e-01
 1.348360300000000e+01,-5.731033273270371e-01
 1.350027000000000e+01,-1.057241715577784e+00
 1.351693700000000e+01,-1.657232282507000e+00
 1.353360400000000e+01,-2.382856365729124e+00
 1.355027100000000e+01,-3.199783054623415e+00
 1.356693800000000e+01,-4.001787909219879e+00
 1.358360500000000e+01,-4.606121076016991e+00
 1.360027200000000e+01,-4.789051516672973e+00
 1.361693900000000e+01,-4.369660726502953e+00
 1.363360600000000e+01,-3.321064258848031e+00
 1.365027300000000e+01,-1.827967940769082e+00
 1.366694000000000e+01,-2.161054067720505e-01
 1.368360700000000e+01, 1.197586521673355e+00
 1.370027400000000e+01, 2.215927676894899e+00
 1.371694100000000e+01, 2.784006869533330e+00
 1.373360800000000e+01, 2.951766427841974e+00
 1.375027500000000e+01, 2.821561810271428e+00
 1.376694200000000e+01, 2.506914658442752e+00
 1.378360900000000e+01, 2.107807985360200e+00
 1.380027600000000e+01, 1.699492788143615e+00
 1.381694300000000e+01, 1.330099574248541e+00
 1.383361000000000e+01, 1.023678366647026e+00
 1.385027700000000e+01, 7.871421657220270e-01
 1.386694400000000e+01, 6.176480549741598e-01
 1.388361100000000e+01, 5.059030442144888e-01
 1.390027800000000e+01, 4.349495056780432e-01
 1.391694500000000e+01, 3.773288502045684e-01
 1.393361200000000e+01, 2.945728282721038e-01
 1.395027900000000e+01, 1.554832940344396e-01
 1.396694600000000e+01,-2.944683064341220e-02
 1.398361300000000e+01,-2.158281810144698e-01
 1.400028000000000e+01,-3.792181615686250e-01
 1.401694700000000e+01,-5.380644486057894e-01
 1.403361400000000e+01,-7.261818388904581e-01
 1.405028100000000e+01,-9.539943408991178e-01
 1.406694800000000e+01,-1.186101717040200e+00
 1.408361500000000e+01,-1.343658576230040e+00
 1.410028200000000e+01,-1.328876463797551e+00
 1.411694900000000e+01,-1.067658286437390e+00
 1.413361600000000e+01,-5.615016024491418e-01
 1.415028300000000e+01, 8.476791066949585e-02
 1.416695000000000e+01, 6.987942838972222e-01
 1.418361700000000e+01, 1.129684175883737e+00
 1.420028400000000e+01, 1.320856690708502e+00
 1.421695100000000e+01, 1.310054988413422e+00
 1.423361800000000e+01, 1.177209538102657e+00
 1.425028500000000e+01, 9.983465250245673e-01
 1.426695200000000e+01, 8.278884681077906e-01
 1.428361900000000e+01, 6.955799781388835e-01
 1.430028600000000e+01, 6.068625535273454e-01
 1.431695300000000e+01, 5.493668612961840e-01
 1.433362000000000e+01, 5.071447696849085e-01
 1.435028700000000e+01, 4.740224014658403e-01
 1.436695400000000e+01, 4.557956638478605e-01
 1.438362100000000e+01, 4.612283866879887e-01
 1.440028800000000e+01, 4.916031076775568e-01
 1.441695500000000e+01, 5.381929505244948e-01
 1.443362200000000e+01, 5.880033635130044e-01
 1.445028900000000e+01, 6.311262855746537e-01
 1.446695600000000e+01, 6.637472407964051e-01
 1.448362300000000e+01, 6.841638184449618e-01
 1.450029000000000e+01, 6.838962133164364e-01
 1.451695700000000e+01, 6.439149589670287e-01
 1.453362400000000e+01, 5.423249941267518e-01
 1.455029100000000e+01, 3.642904739943694e-01
 1.456695800000000e+01, 1.047914757271980e-01
 1.458362500000000e+01,-2.344295170849884e-01
 1.460029200000000e+01,-6.516172418716172e-01
 1.461695900000000e+01,-1.155189210259849e+00
 1.463362600000000e+01,-1.769727682265436e+00
 1.465029300000000e+01,-2.520032004750815e+00
 1.466696000000000e+01,-3.382363728395120e+00
 1.468362700000000e+01,-4.228512867703970e+00
 1.470029400000000e+01,-4.818483540882796e+00
 1.471696100000000e+01,-4.880752295211352e+00
 1.473362800000000e+01,-4.265274254595108e+00
 1.475029500000000e+01,-3.066230543584055e+00
 1.476696200000000e+01,-1.582666121166258e+00
 1.478362900000000e+01,-1.426361961461620e-01
 1.480029600000000e+01, 1.037069194979675e+00
 1.481696300000000e+01, 1.870450507384683e+00
 1.483363000000000e+01, 2.358776646881461e+00
 1.485029700000000e+01, 2.550734997457140e+00
 1.486696400000000e+01, 2.518205373241124e+00
 1.488363100000000e+01, 2.338979047294257e+00
 1.490029800000000e+01, 2.084141142537249e+00
 1.491696500000000e+01, 1.810250525823655e+00
 1.493363200000000e+01, 1.556249397972555e+00
 1.495029900000000e+01, 1.343660848984313e+00
 1.496696600000000e+01, 1.175113652608934e+00
 1.498363300000000e+01, 1.030297852933417e+00
 1.500030000000000e+01, 8.707438260750983e-01
 1.501696700000000e+01, 6.640044774582099e-01
 1.503363400000000e+01, 4.097562328239072e-01
 1.505030100000000e+01, 1.354706637288466e-01
 1.506696800000000e+01,-1.278761215133284e-01
 1.508363500000000e+01,-3.570969756781540e-01
 1.510030200000000e+01,-5.434841734867811e-01
 1.511696900000000e+01,-7.003344850397941e-01
 1.513363600000000e+01,-8.548492015892960e-01
 1.515030300000000e+01,-1.027884037234688e+00
 1.516697000000000e+01,-1.211206896276037e+00
 1.518363700000000e+01,-1.349627842114329e+00
 1.520030400000000e+01,-1.347895314483526e+00
 1.521697100000000e+01,-1.119143491293627e+00
 1.523363800000000e+01,-6.513976319015775e-01
 1.525030500000000e+01,-3.712916955549660e-02
 1.526697200000000e+01, 5.653630576272906e-01
 1.528363900000000e+01, 1.014052633121158e+00
 1.530030600000000e+01, 1.246811762812784e+00
 1.531697300000000e+01, 1.284556957405403e+00
 1.533364000000000e+01, 1.191563470446922e+00
 1.535030700000000e+01, 1.037588344441233e+00
 1.536697400000000e+01, 8.798001407297773e-01
 1.538364100000000e+01, 7.548385386061782e-01
 1.540030800000000e+01, 6.739802837999469e-01
 1.541697500000000e+01, 6.266032794846795e-01
 1.543364200000000e+01, 5.947083186825614e-01
 1.545030900000000e+01, 5.687701640602141e-01
 1.546697600000000e+01, 5.523987855429575e-01
 1.548364300000000e+01, 5.547714631618017e-01
 1.550031000000000e+01, 5.805465581386881e-01
 1.551697700000000e+01, 6.259578446720691e-01
 1.553364400000000e+01, 6.814370191894703e-01
 1.555031100000000e+01, 7.357058328558622e-01
 1.556697800000000e+01, 7.780705499357083e-01
 1.558364500000000e+01, 7.990592625478888e-01
 1.560031200000000e+01, 7.881088394004149e-01
 1.561697900000000e+01, 7.287163232017084e-01
 1.563364600000000e+01, 6.015879018970711e-01
 1.565031300000000e+01, 3.973515007978931e-01
 1.566698000000000e+01, 1.212747525777487e-01
 1.568364700000000e+01,-2.161182739209369e-01
 1.570031400000000e+01,-6.111784322832045e-01
 1.571698100000000e+01,-1.074420555367999e+00
 1.573364800000000e+01,-1.629781718434316e+00
 1.575031500000000e+01,-2.302069253307392e+00
 1.576698200000000e+01,-3.084787663300903e+00
 1.578364900000000e+01,-3.895173165029888e+00
 1.580031600000000e+01,-4.554394552485217e+00
 1.581698300000000e+01,-4.831475817319484e+00
 1.583365000000000e+01,-4.552154492486751e+00
 1.585031700000000e+01,-3.710610115192749e+00
 1.586698400000000e+01,-2.480228831224723e+00
 1.588365100000000e+01,-1.107065639911500e+00
 1.590031800000000e+01, 2.003112064619934e-01
 1.591698500000000e+01, 1.303718665218999e+00
 1.593365200000000e+01, 2.122931142146453e+00
 1.595031900000000e+01, 2.627081850396617e+00
 1.596698600000000e+01, 2.832774611408129e+00
 1.598365300000000e+01, 2.795601285601390e+00
 1.600032000000000e+01, 2.593053223893142e+00
 1.601698700000000e+01, 2.303551007099379e+00
 1.603365400000000e+01, 1.989404159994406e+00
 1.605032100000000e+01, 1.689886615138473e+00
 1.606698800000000e+01, 1.421821345440402e+00
 1.608365500000000e+01, 1.182769305461607e+00
 1.610032200000000e+01, 9.592836241459640e-01
 1.611698900000000e+01, 7.403177742074306e-01
 1.613365600000000e+01, 5.190409025238250e-01
 1.615032300000000e+01, 2.850536178278083e-01
 1.616699000000000e+01, 4.277590065051154e-02
 1.618365700000000e+01,-1.777549677697696e-01
 1.620032400000000e+01,-3.622008942223185e-01
 1.621699100000000e+01,-5.365861600155597e-01
 1.623365800000000e+01,-7.395548294102651e-01
 1.625032500000000e+01,-9.872607625341820e-01
 1.626699200000000e+01,-1.251599336678582e+00
 1.628365900000000e+01,-1.454368806157738e+00
 1.630032600000000e+01,-1.489008408879840e+00
 1.631699300000000e+01,-1.273205181274020e+00
 1.633366000000000e+01,-8.061129115743875e-01
 1.635032700000000e+01,-1.870270949690730e-01
 1.636699400000000e+01, 4.262452780913726e-01
 1.638366100000000e+01, 8.944804936067708e-01
 1.640032800000000e+01, 1.154666190852886e+00
 1.641699500000000e+01, 1.222750453455695e+00
 1.643366200000000e+01, 1.156967559896454e+00
 1.645032900000000e+01, 1.021833077621751e+00
 1.646699600000000e+01, 8.710057848756487e-01
 1.648366300000000e+01, 7.405182522035172e-01
 1.650033000000000e+01, 6.445868368817682e-01
 1.651699700000000e+01, 5.779342318905771e-01
 1.653366400000000e+01, 5.278079282295687e-01
 1.655033100000000e+01, 4.879354418252365e-01
 1.656699800000000e+01, 4.631283925378568e-01
 1.658366500000000e+01, 4.627586859954587e-01
 1.660033200000000e+01, 4.915365897586568e-01
 1.661699900000000e+01, 5.458104094167481e-01
